1,1,0.511944,0,0.488056,1,1,0.507899,0,0.492101,1,1,0.515064,0,0.484936,1,1,0.513042,0,0.486958,1,1,0.514585,0,0.485415
1,1,0.550898,0,0.449102,1,1,0.517960,0,0.482040,1,1,0.560396,0,0.439604,1,1,0.515473,0,0.484527,1,1,0.527777,0,0.472223
1,1,0.522756,0,0.477244,1,1,0.555493,0,0.444507,1,1,0.564389,0,0.435611,1,0,0.510669,1,0.489331,1,1,0.788932,0,0.211068
1,0,0.548863,1,0.451137,1,0,0.572184,1,0.427816,1,0,0.610564,1,0.389436,1,0,0.512570,1,0.487430,1,0,0.617300,1,0.382700
1,1,0.514777,0,0.485223,1,0,0.509300,1,0.490700,1,1,0.507418,0,0.492582,1,0,0.515030,1,0.484970,1,1,0.520128,0,0.479872
1,1,0.514522,0,0.485478,1,1,0.515039,0,0.484961,1,1,0.521192,0,0.478808,1,1,0.519457,0,0.480543,1,1,0.507816,0,0.492184
1,1,0.510555,0,0.489445,1,0,0.517800,1,0.482200,1,0,0.508537,1,0.491463,1,1,0.518397,0,0.481603,1,1,0.512805,0,0.487195
1,0,0.524910,1,0.475090,1,0,0.519801,1,0.480199,1,0,0.512866,1,0.487134,1,0,0.519674,1,0.480326,1,1,0.501215,0,0.498785
1,1,0.527542,0,0.472458,1,1,0.517418,0,0.482582,1,1,0.510474,0,0.489526,1,1,0.515773,0,0.484227,1,1,0.547063,0,0.452937
1,1,0.692412,0,0.307588,1,0,1.000000,1,0.000000,1,1,0.603835,0,0.396165,1,1,0.541174,0,0.458826,1,1,0.541622,0,0.458378
1,0,0.608286,1,0.391714,1,0,0.561966,1,0.438034,1,0,0.511040,1,0.488960,1,0,0.619947,1,0.380053,1,0,0.594579,1,0.405421
1,1,0.513474,0,0.486526,1,1,0.538064,0,0.461936,1,1,0.509586,0,0.490414,1,1,0.532221,0,0.467779,1,1,0.519158,0,0.480842
1,0,0.646162,1,0.353838,1,0,0.514976,1,0.485024,1,1,0.536607,0,0.463393,1,0,0.547572,1,0.452428,1,1,0.534865,0,0.465135
1,1,0.525475,0,0.474525,1,1,0.515411,0,0.484589,1,1,0.515102,0,0.484898,1,1,0.522472,0,0.477528,1,1,0.535907,0,0.464093
1,1,0.532266,0,0.467734,1,1,0.532618,0,0.467382,1,1,0.534882,0,0.465118,1,1,0.516727,0,0.483273,1,1,0.572211,0,0.427789
1,1,0.583161,0,0.416839,1,0,0.505542,1,0.494458,1,1,0.513366,0,0.486634,1,0,0.531170,1,0.468830,1,0,0.507463,1,0.492537
1,1,0.555504,0,0.444496,1,1,0.519703,0,0.480297,1,1,0.545329,0,0.454671,1,1,0.520955,0,0.479045,1,1,0.583840,0,0.416160
1,1,0.587669,0,0.412331,1,1,0.522519,0,0.477481,1,0,0.510890,1,0.489110,1,0,0.550695,1,0.449305,1,1,0.538670,0,0.461330
1,1,0.587669,0,0.412331,1,1,0.522519,0,0.477481,1,0,0.510890,1,0.489110,1,0,0.550695,1,0.449305,1,1,0.538670,0,0.461330
1,1,0.511311,0,0.488689,1,1,0.600543,0,0.399457,1,0,0.532994,1,0.467006,1,1,0.505785,0,0.494215,1,0,0.546872,1,0.453128
1,1,0.556864,0,0.443136,1,1,0.558457,0,0.441543,1,1,0.546109,0,0.453891,1,1,0.551246,0,0.448754,1,1,0.567481,0,0.432519
1,1,0.585338,0,0.414662,1,1,0.536258,0,0.463742,1,1,0.558137,0,0.441863,1,1,0.549050,0,0.450950,1,1,0.530533,0,0.469467
1,1,0.507221,0,0.492779,1,1,0.530452,0,0.469548,1,1,0.517149,0,0.482851,1,1,0.541969,0,0.458031,1,0,0.618386,1,0.381614
1,1,0.579581,0,0.420419,1,1,0.505649,0,0.494351,1,1,0.506693,0,0.493307,1,1,0.531515,0,0.468485,1,1,0.529975,0,0.470025
1,0,0.502414,1,0.497586,1,0,0.514569,1,0.485431,1,1,0.510428,0,0.489572,1,1,0.513245,0,0.486755,1,1,0.510935,0,0.489065
1,1,0.506750,0,0.493250,1,0,0.504704,1,0.495296,1,1,0.502572,0,0.497428,1,1,0.512775,0,0.487225,1,1,0.508349,0,0.491651
1,0,0.519403,1,0.480597,1,0,0.516853,1,0.483147,1,0,0.518870,1,0.481130,1,0,0.557049,1,0.442951,1,0,0.513351,1,0.486649
1,0,0.525064,1,0.474936,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000
1,0,0.556345,1,0.443655,1,1,0.508047,0,0.491953,1,0,0.518724,1,0.481276,1,0,0.553042,1,0.446958,1,0,0.603630,1,0.396370
1,1,0.531864,0,0.468136,1,1,0.534612,0,0.465388,1,1,0.509574,0,0.490426,1,1,0.523489,0,0.476511,1,1,0.537948,0,0.462052
1,1,0.530483,0,0.469517,1,1,0.535695,0,0.464305,1,1,0.527489,0,0.472511,1,1,0.548094,0,0.451906,1,1,0.503957,0,0.496043
1,1,0.504459,0,0.495541,1,0,0.531956,1,0.468044,1,0,0.522851,1,0.477149,1,0,0.539355,1,0.460645,1,0,0.504970,1,0.495030
1,1,0.512828,0,0.487172,1,1,0.500826,0,0.499174,1,1,0.516116,0,0.483884,1,1,0.509134,0,0.490866,1,1,0.504483,0,0.495517
1,1,0.529259,0,0.470741,1,1,0.507887,0,0.492113,1,1,0.508826,0,0.491174,1,1,0.520762,0,0.479238,1,1,0.520664,0,0.479336
1,0,0.524221,1,0.475779,1,0,0.513192,1,0.486808,1,0,0.505340,1,0.494660,1,0,0.517231,1,0.482769,1,1,0.506190,0,0.493810
1,1,0.540378,0,0.459622,1,1,0.538175,0,0.461825,1,1,0.536037,0,0.463963,1,1,0.536915,0,0.463085,1,1,0.544668,0,0.455332
1,1,0.528014,0,0.471986,1,1,0.503401,0,0.496599,1,0,0.505467,1,0.494533,1,1,0.527954,0,0.472046,1,1,0.531225,0,0.468775
1,1,0.504885,0,0.495115,1,1,0.511140,0,0.488860,1,1,0.519937,0,0.480063,1,1,0.506041,0,0.493959,1,1,0.511363,0,0.488637
1,1,0.531927,0,0.468073,1,1,0.634989,0,0.365011,1,1,0.593705,0,0.406295,1,1,0.545071,0,0.454929,1,1,0.685695,0,0.314305
1,1,0.524287,0,0.475713,1,1,0.524510,0,0.475490,1,1,0.512220,0,0.487780,1,1,0.517028,0,0.482972,1,1,0.548159,0,0.451841
1,1,0.516740,0,0.483260,1,1,0.510544,0,0.489456,1,1,0.507980,0,0.492020,1,1,0.515390,0,0.484610,1,1,0.529995,0,0.470005
1,0,1.000000,1,0.000000,1,0,0.726199,1,0.273801,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,0.735901,1,0.264099
1,1,0.880887,0,0.119113,1,0,0.531522,1,0.468478,1,1,0.505351,0,0.494649,1,1,0.550740,0,0.449260,1,0,0.546352,1,0.453648
1,1,0.518228,0,0.481772,1,1,0.520755,0,0.479245,1,1,0.501922,0,0.498078,1,1,0.514836,0,0.485164,1,1,0.525882,0,0.474118
1,1,0.565141,0,0.434859,1,1,0.527743,0,0.472257,1,1,0.545667,0,0.454333,1,1,0.534227,0,0.465773,1,1,0.535271,0,0.464729
1,1,0.521762,0,0.478238,1,1,0.525340,0,0.474660,1,1,0.525414,0,0.474586,1,1,0.525889,0,0.474111,1,1,0.533426,0,0.466574
1,0,0.524138,1,0.475862,1,0,0.513118,1,0.486882,1,0,0.505714,1,0.494286,1,0,0.516402,1,0.483598,1,0,0.530093,1,0.469907
1,0,0.512683,1,0.487317,1,0,0.505923,1,0.494077,1,0,0.500227,1,0.499773,1,0,0.501275,1,0.498725,1,0,0.500358,1,0.499642
1,1,0.514777,0,0.485223,1,0,0.509300,1,0.490700,1,1,0.507418,0,0.492582,1,0,0.515030,1,0.484970,1,1,0.520128,0,0.479872
1,1,0.544042,0,0.455958,1,1,0.525472,0,0.474528,1,1,0.533119,0,0.466881,1,1,0.523612,0,0.476388,1,1,0.519519,0,0.480481
1,1,0.522555,0,0.477445,1,1,0.520930,0,0.479070,1,1,0.535918,0,0.464082,1,1,0.525072,0,0.474928,1,1,0.536496,0,0.463504
1,1,0.506807,0,0.493193,1,0,0.506242,1,0.493758,1,1,0.534587,0,0.465413,1,1,0.511602,0,0.488398,1,1,0.529340,0,0.470660
1,1,0.533149,0,0.466851,1,1,0.510799,0,0.489201,1,1,0.515931,0,0.484069,1,1,0.533907,0,0.466093,1,1,0.544778,0,0.455222
1,1,0.533118,0,0.466882,1,1,0.528870,0,0.471130,1,1,0.530339,0,0.469661,1,1,0.529119,0,0.470881,1,1,0.560446,0,0.439554
1,0,0.604891,1,0.395109,1,0,0.596773,1,0.403227,1,0,0.620718,1,0.379282,1,0,0.574374,1,0.425626,1,0,0.602490,1,0.397510
1,1,0.531075,0,0.468925,1,1,0.512118,0,0.487882,1,1,0.511322,0,0.488678,1,1,0.524041,0,0.475959,1,1,0.524663,0,0.475337
1,1,0.525475,0,0.474525,1,1,0.515411,0,0.484589,1,1,0.515102,0,0.484898,1,1,0.522472,0,0.477528,1,1,0.535907,0,0.464093
1,0,0.537128,1,0.462872,1,0,0.553959,1,0.446041,1,0,0.521101,1,0.478899,1,0,0.532271,1,0.467729,1,0,0.560823,1,0.439177
1,1,0.593983,0,0.406017,1,1,0.578620,0,0.421380,1,0,1.000000,1,0.000000,1,1,0.515453,0,0.484547,1,1,0.510164,0,0.489836
1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000
1,1,0.660851,0,0.339149,1,0,0.535136,1,0.464864,1,1,0.664716,0,0.335284,1,1,0.552630,0,0.447370,1,0,0.604190,1,0.395810
1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,1,0.510471,0,0.489529,1,1,0.541174,0,0.458826,1,0,0.505889,1,0.494111
1,0,0.502097,1,0.497903,1,1,0.513148,0,0.486852,1,1,0.502456,0,0.497544,1,0,0.521489,1,0.478511,1,0,0.534429,1,0.465571
1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,0,1.000000,1,0.000000,1,1,0.541174,0,0.458826,1,0,1.000000,1,0.000000
1,1,0.533149,0,0.466851,1,1,0.510799,0,0.489201,1,1,0.515931,0,0.484069,1,1,0.533907,0,0.466093,1,1,0.544778,0,0.455222
1,1,0.719486,0,0.280514,1,1,0.631055,0,0.368945,1,1,0.568362,0,0.431638,1,0,0.511751,1,0.488249,1,0,1.000000,1,0.000000
1,1,0.507009,0,0.492991,1,0,0.515089,1,0.484911,1,0,0.503095,1,0.496905,1,1,0.503132,0,0.496868,1,1,0.510448,0,0.489552
1,1,0.507613,0,0.492387,1,1,0.517934,0,0.482066,1,0,0.502112,1,0.497888,1,0,0.530184,1,0.469816,1,0,0.542090,1,0.457910
0,1,0.504267,0,0.495733,0,0,0.502442,1,0.497558,0,1,0.502019,0,0.497981,0,1,0.502084,0,0.497916,0,0,0.503156,1,0.496844
0,0,0.502954,1,0.497046,0,0,0.501405,1,0.498595,0,0,0.507408,1,0.492592,0,0,0.504956,1,0.495044,0,0,0.520226,1,0.479774
0,0,0.522753,1,0.477247,0,0,1.000000,1,0.000000,0,0,0.654485,1,0.345515,0,0,0.648011,1,0.351989,0,0,0.710681,1,0.289319
0,0,0.563193,1,0.436807,0,0,0.555273,1,0.444727,0,0,0.560453,1,0.439547,0,0,0.541749,1,0.458251,0,0,0.514539,1,0.485461
0,1,0.579581,0,0.420419,0,1,0.505649,0,0.494351,0,1,0.506693,0,0.493307,0,1,0.531515,0,0.468485,0,1,0.529975,0,0.470025
0,0,0.508014,1,0.491986,0,1,0.507539,0,0.492461,0,0,0.524691,1,0.475309,0,0,0.588574,1,0.411426,0,0,0.535671,1,0.464329
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,1,0.693343,0,0.306657,0,0,0.518429,1,0.481571,0,1,0.544584,0,0.455416,0,1,0.525218,0,0.474782,0,0,0.573648,1,0.426352
0,1,0.526393,0,0.473607,0,1,0.522358,0,0.477642,0,0,0.500571,1,0.499429,0,1,0.510176,0,0.489824,0,1,0.526611,0,0.473389
0,1,0.516000,0,0.484000,0,1,0.516856,0,0.483144,0,1,0.514893,0,0.485107,0,1,0.522457,0,0.477543,0,1,0.503715,0,0.496285
0,1,0.553530,0,0.446470,0,1,0.669633,0,0.330367,0,0,0.558251,1,0.441749,0,1,0.535722,0,0.464278,0,0,0.630827,1,0.369173
0,1,0.510618,0,0.489382,0,1,0.508861,0,0.491139,0,1,0.507817,0,0.492183,0,1,0.518738,0,0.481262,0,1,0.523569,0,0.476431
0,0,0.506754,1,0.493246,0,0,0.509372,1,0.490628,0,0,0.511988,1,0.488012,0,0,0.516418,1,0.483582,0,0,0.501041,1,0.498959
0,1,0.647292,0,0.352708,0,1,0.503844,0,0.496156,0,1,0.517179,0,0.482821,0,1,0.518054,0,0.481946,0,1,0.536920,0,0.463080
0,0,1.000000,1,0.000000,0,0,0.644672,1,0.355328,0,1,0.735821,0,0.264179,0,0,1.000000,1,0.000000,0,0,0.643053,1,0.356947
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.541174,0,0.458826,0,0,1.000000,1,0.000000
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,1,0.656699,0,0.343301,0,0,0.514153,1,0.485847,0,1,0.530081,0,0.469919,0,1,0.526385,0,0.473615,0,1,0.503940,0,0.496060
0,0,0.567160,1,0.432840,0,0,0.595659,1,0.404341,0,0,0.544366,1,0.455634,0,0,0.628709,1,0.371291,0,0,0.574027,1,0.425973
0,0,0.505827,1,0.494173,0,0,0.506784,1,0.493216,0,0,0.501324,1,0.498676,0,0,0.501230,1,0.498770,0,0,0.501131,1,0.498869
0,1,0.592114,0,0.407886,0,1,0.523514,0,0.476486,0,1,0.545433,0,0.454567,0,1,0.558313,0,0.441687,0,1,0.596830,0,0.403170
0,0,0.545526,1,0.454474,0,0,0.596768,1,0.403232,0,0,0.618921,1,0.381079,0,1,0.506921,0,0.493079,0,0,0.615868,1,0.384132
0,0,0.549138,1,0.450862,0,0,0.567017,1,0.432983,0,0,0.535320,1,0.464680,0,0,0.520416,1,0.479584,0,0,0.572232,1,0.427768
0,0,0.520377,1,0.479623,0,0,0.564623,1,0.435377,0,0,0.545284,1,0.454716,0,0,0.556624,1,0.443376,0,0,0.578278,1,0.421722
0,0,0.525971,1,0.474029,0,0,0.764740,1,0.235260,0,0,0.596889,1,0.403111,0,0,0.792104,1,0.207896,0,0,0.714771,1,0.285229
0,1,0.537917,0,0.462083,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.575766,0,0.424234,0,0,0.552370,1,0.447630
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.510471,0,0.489529,0,1,0.541174,0,0.458826,0,0,0.505889,1,0.494111
0,0,0.503078,1,0.496922,0,0,0.508447,1,0.491553,0,0,0.507170,1,0.492830,0,0,0.506130,1,0.493870,0,0,0.501946,1,0.498054
0,0,0.519258,1,0.480742,0,1,0.506294,0,0.493706,0,0,0.540338,1,0.459662,0,0,0.526337,1,0.473663,0,0,0.509244,1,0.490756
0,0,0.774021,1,0.225979,0,0,0.726199,1,0.273801,0,0,0.567009,1,0.432991,0,0,0.833726,1,0.166274,0,0,0.641291,1,0.358709
0,1,0.553530,0,0.446470,0,1,0.669633,0,0.330367,0,0,0.558251,1,0.441749,0,1,0.535722,0,0.464278,0,0,0.630827,1,0.369173
0,1,0.660851,0,0.339149,0,0,0.535136,1,0.464864,0,1,0.664716,0,0.335284,0,1,0.552630,0,0.447370,0,0,0.604190,1,0.395810
0,0,0.520527,1,0.479473,0,0,0.501249,1,0.498751,0,0,0.501815,1,0.498185,0,0,0.562825,1,0.437175,0,1,0.509778,0,0.490222
0,0,0.512274,1,0.487726,0,1,0.502964,0,0.497036,0,0,0.514636,1,0.485364,0,1,0.525641,0,0.474359,0,1,0.501493,0,0.498507
0,0,1.000000,1,0.000000,0,1,0.503520,0,0.496480,0,1,0.564036,0,0.435964,0,0,0.515284,1,0.484716,0,0,1.000000,1,0.000000
0,0,0.525971,1,0.474029,0,0,0.753506,1,0.246494,0,0,0.596889,1,0.403111,0,0,0.830060,1,0.169940,0,0,0.718853,1,0.281147
0,0,0.522753,1,0.477247,0,0,1.000000,1,0.000000,0,0,0.680620,1,0.319380,0,0,0.648011,1,0.351989,0,0,0.710681,1,0.289319
0,1,0.517147,0,0.482853,0,1,0.547062,0,0.452938,0,1,0.537589,0,0.462411,0,1,0.535968,0,0.464032,0,1,0.503232,0,0.496768
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,0,0.578060,1,0.421940,0,0,0.535482,1,0.464518,0,0,0.518582,1,0.481418,0,0,0.531310,1,0.468690,0,0,0.561784,1,0.438216
0,0,0.564870,1,0.435130,0,0,0.582408,1,0.417592,0,0,0.531996,1,0.468004,0,0,0.586414,1,0.413586,0,0,0.531645,1,0.468355
0,1,0.515060,0,0.484940,0,1,0.517459,0,0.482541,0,1,0.500201,0,0.499799,0,1,0.527278,0,0.472722,0,1,0.527545,0,0.472455
0,0,0.511112,1,0.488888,0,0,0.526847,1,0.473153,0,1,0.533035,0,0.466965,0,0,0.510537,1,0.489463,0,0,0.576279,1,0.423721
0,1,0.500954,0,0.499046,0,1,0.516159,0,0.483841,0,0,0.547886,1,0.452114,0,0,0.511174,1,0.488826,0,0,0.517124,1,0.482876
0,0,0.568742,1,0.431258,0,0,0.559325,1,0.440675,0,0,0.552069,1,0.447931,0,0,0.602842,1,0.397158,0,0,0.596181,1,0.403819
0,0,0.501258,1,0.498742,0,1,0.501138,0,0.498862,0,0,0.501348,1,0.498652,0,0,0.500631,1,0.499369,0,1,0.513857,0,0.486143
0,1,0.503581,0,0.496419,0,0,0.623293,1,0.376707,0,0,0.505087,1,0.494913,0,0,0.545300,1,0.454700,0,0,0.577554,1,0.422446
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.541174,0,0.458826,0,0,1.000000,1,0.000000
0,0,0.501563,1,0.498437,0,0,0.514961,1,0.485039,0,0,0.504468,1,0.495532,0,0,0.546127,1,0.453873,0,0,0.523256,1,0.476744
0,1,0.596317,0,0.403683,0,1,0.535856,0,0.464144,0,1,0.524039,0,0.475961,0,1,0.530715,0,0.469285,0,1,0.536082,0,0.463918
0,0,1.000000,1,0.000000,0,0,0.726199,1,0.273801,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,0.735901,1,0.264099
0,0,0.504498,1,0.495502,0,0,0.508115,1,0.491885,0,0,0.515587,1,0.484413,0,0,0.505305,1,0.494695,0,0,0.523790,1,0.476210
0,0,0.564870,1,0.435130,0,0,0.582408,1,0.417592,0,0,0.531996,1,0.468004,0,0,0.586414,1,0.413586,0,0,0.531645,1,0.468355
0,0,0.525074,1,0.474926,0,0,0.537105,1,0.462895,0,0,0.548713,1,0.451287,0,0,0.530128,1,0.469872,0,0,0.541574,1,0.458426
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,1,0.660851,0,0.339149,0,0,0.535136,1,0.464864,0,1,0.664716,0,0.335284,0,1,0.552630,0,0.447370,0,0,0.604190,1,0.395810
0,0,0.525355,1,0.474645,0,1,0.533070,0,0.466930,0,1,0.514457,0,0.485543,0,1,0.583739,0,0.416261,0,0,0.502174,1,0.497826
0,1,0.519726,0,0.480274,0,1,0.562090,0,0.437910,0,1,0.540261,0,0.459739,0,1,0.535428,0,0.464572,0,1,0.567351,0,0.432649
0,1,0.527284,0,0.472716,0,1,0.505890,0,0.494110,0,1,0.512785,0,0.487215,0,1,0.542261,0,0.457739,0,1,0.543588,0,0.456412
0,0,0.555448,1,0.444552,0,0,0.525328,1,0.474672,0,0,0.539879,1,0.460121,0,0,0.535142,1,0.464858,0,0,0.520802,1,0.479198
0,0,0.502954,1,0.497046,0,0,0.501405,1,0.498595,0,0,0.507408,1,0.492592,0,0,0.504956,1,0.495044,0,0,0.520226,1,0.479774
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.510471,0,0.489529,0,1,0.541174,0,0.458826,0,0,0.505889,1,0.494111
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,1,0.612058,0,0.387942,0,0,1.000000,1,0.000000
0,1,0.529046,0,0.470954,0,1,0.506954,0,0.493046,0,1,0.518982,0,0.481018,0,1,0.515531,0,0.484469,0,1,0.507250,0,0.492750
0,1,0.530901,0,0.469099,0,1,0.506623,0,0.493377,0,0,0.529220,1,0.470780,0,1,0.500141,0,0.499859,0,0,0.501071,1,0.498929
0,0,0.564870,1,0.435130,0,0,0.582408,1,0.417592,0,0,0.531996,1,0.468004,0,0,0.586414,1,0.413586,0,0,0.531645,1,0.468355
0,0,0.525668,1,0.474332,0,0,0.517733,1,0.482267,0,0,0.521711,1,0.478289,0,0,0.539695,1,0.460305,0,0,0.524633,1,0.475367
0,0,0.607341,1,0.392659,0,0,0.637694,1,0.362306,0,0,0.667416,1,0.332584,0,0,0.671112,1,0.328888,0,0,0.627821,1,0.372179
0,0,0.774021,1,0.225979,0,0,0.726199,1,0.273801,0,0,0.567009,1,0.432991,0,0,0.833726,1,0.166274,0,0,0.641291,1,0.358709
0,0,0.540268,1,0.459732,0,0,0.549537,1,0.450463,0,0,0.510929,1,0.489071,0,0,0.833726,1,0.166274,0,0,0.574194,1,0.425806
0,1,0.515702,0,0.484298,0,1,0.627468,0,0.372532,0,1,0.504454,0,0.495546,0,1,0.509634,0,0.490366,0,1,0.560406,0,0.439594
0,0,0.514167,1,0.485833,0,0,0.585792,1,0.414208,0,0,0.551910,1,0.448090,0,0,0.536814,1,0.463186,0,0,0.535796,1,0.464204
0,0,0.501258,1,0.498742,0,1,0.501138,0,0.498862,0,0,0.501348,1,0.498652,0,0,0.500631,1,0.499369,0,1,0.513857,0,0.486143
0,0,0.508105,1,0.491895,0,0,0.547121,1,0.452879,0,0,0.520590,1,0.479410,0,0,0.519863,1,0.480137,0,1,0.507215,0,0.492785
0,0,0.552623,1,0.447377,0,0,0.522995,1,0.477005,0,0,0.532653,1,0.467347,0,0,0.525250,1,0.474750,0,0,0.534972,1,0.465028
0,1,0.505370,0,0.494630,0,0,0.503286,1,0.496714,0,1,0.512123,0,0.487877,0,0,0.509321,1,0.490679,0,1,0.502069,0,0.497931
0,0,0.522384,1,0.477616,0,0,0.584648,1,0.415352,0,0,0.541368,1,0.458632,0,0,0.506942,1,0.493058,0,0,0.535796,1,0.464204
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,0,0.600717,1,0.399283,0,0,0.632739,1,0.367261,0,0,0.614665,1,0.385335,0,0,0.589177,1,0.410823,0,0,0.575595,1,0.424405
0,0,0.525426,1,0.474574,0,0,0.526720,1,0.473280,0,0,0.507241,1,0.492759,0,0,0.500639,1,0.499361,0,0,0.503369,1,0.496631
0,0,0.589860,1,0.410140,0,0,0.536249,1,0.463751,0,1,0.542049,0,0.457951,0,0,0.556637,1,0.443363,0,0,0.508316,1,0.491684
0,1,0.507009,0,0.492991,0,0,0.517904,1,0.482096,0,0,0.504928,1,0.495072,0,1,0.503132,0,0.496868,0,1,0.582753,0,0.417247
0,0,0.516978,1,0.483022,0,0,0.507233,1,0.492767,0,1,0.507874,0,0.492126,0,1,0.500688,0,0.499312,0,0,0.509159,1,0.490841
0,1,0.553530,0,0.446470,0,1,0.669633,0,0.330367,0,0,0.558251,1,0.441749,0,1,0.535722,0,0.464278,0,0,0.630827,1,0.369173
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,0,0.667759,1,0.332241,0,0,0.585581,1,0.414419,0,0,0.579008,1,0.420992,0,0,1.000000,1,0.000000,0,0,0.685072,1,0.314928
0,0,0.535213,1,0.464787,0,0,0.506061,1,0.493939,0,1,0.518595,0,0.481405,0,0,0.533736,1,0.466264,0,1,0.501473,0,0.498527
0,0,0.546050,1,0.453950,0,0,0.544230,1,0.455770,0,0,0.526482,1,0.473518,0,0,0.576089,1,0.423911,0,0,0.599528,1,0.400472
0,1,0.543135,0,0.456865,0,0,0.522965,1,0.477035,0,1,0.592294,0,0.407706,0,0,0.514949,1,0.485051,0,1,0.646364,0,0.353636
0,1,0.508570,0,0.491430,0,1,0.508602,0,0.491398,0,1,0.509715,0,0.490285,0,1,0.508777,0,0.491223,0,1,0.519138,0,0.480862
0,0,0.570880,1,0.429120,0,0,0.564167,1,0.435833,0,0,0.502313,1,0.497687,0,0,0.538557,1,0.461443,0,0,0.521570,1,0.478430
0,1,0.512337,0,0.487663,0,1,0.509326,0,0.490674,0,1,0.513173,0,0.486827,0,1,0.525988,0,0.474012,0,1,0.513374,0,0.486626
0,1,0.575705,0,0.424295,0,1,0.549505,0,0.450495,0,1,0.617008,0,0.382992,0,0,0.504817,1,0.495183,0,0,0.544415,1,0.455585
0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,1,0.902499,0,0.097501,0,0,0.554256,1,0.445744,0,1,0.604210,0,0.395790,0,0,1.000000,1,0.000000,0,0,1.000000,1,0.000000
0,0,0.563126,1,0.436874,0,0,0.551319,1,0.448681,0,0,0.521804,1,0.478196,0,0,0.563679,1,0.436321,0,0,0.561866,1,0.438134
0,0,0.606119,1,0.393881,0,0,0.623946,1,0.376054,0,0,0.654485,1,0.345515,0,0,0.727945,1,0.272055,0,0,0.694627,1,0.305373
0,0,0.502154,1,0.497846,0,0,0.510938,1,0.489062,0,0,0.500530,1,0.499470,0,1,0.524686,0,0.475314,0,1,0.521881,0,0.478119
0,0,0.557116,1,0.442884,0,0,0.536836,1,0.463164,0,0,0.531865,1,0.468135,0,0,0.547716,1,0.452284,0,0,0.508660,1,0.491340
0,0,0.517014,1,0.482986,0,1,0.504607,0,0.495393,0,0,0.502415,1,0.497585,0,1,0.500166,0,0.499834,0,0,0.521152,1,0.478848
0,1,0.529259,0,0.470741,0,1,0.507887,0,0.492113,0,1,0.508826,0,0.491174,0,1,0.520762,0,0.479238,0,1,0.520664,0,0.479336
0,1,0.540735,0,0.459265,0,1,0.530292,0,0.469708,0,1,0.534362,0,0.465638,0,1,0.525175,0,0.474825,0,1,0.512729,0,0.487271
0,1,0.540185,0,0.459815,0,1,0.552348,0,0.447652,0,1,0.537546,0,0.462454,0,1,0.525866,0,0.474134,0,1,0.528502,0,0.471498
0,0,0.512354,1,0.487646,0,0,0.508748,1,0.491252,0,0,0.500309,1,0.499691,0,0,0.501869,1,0.498131,0,0,0.501370,1,0.498630
0,1,0.516000,0,0.484000,0,1,0.516856,0,0.483144,0,1,0.514893,0,0.485107,0,1,0.522457,0,0.477543,0,1,0.503715,0,0.496285
0,0,0.550269,1,0.449731,0,0,0.523579,1,0.476421,0,0,0.539255,1,0.460745,0,0,0.526752,1,0.473248,0,0,0.505036,1,0.494964
0,1,0.627375,0,0.372625,0,1,0.623270,0,0.376730,0,1,0.570337,0,0.429663,0,0,0.535147,1,0.464853,0,1,0.629035,0,0.370965
